#			1
GRJI   45.20    1.000   P
#			407
PCJI   21.80    1.000   P
WOJI   25.10    1.000   P
PWJI   31.30    1.000   P
SWJI   33.60    1.000   P
WOJI   44.00    1.000   S
#			408
PCJI   22.60    1.000   P
WOJI   25.80    1.000   P
PWJI   31.40    1.000   P
SWJI   34.20    1.000   P
PCJI   42.70    1.000   S
UWJI   46.90    1.000   P
GRJI   49.50    1.000   P
#			409
PCJI   23.40    1.000   P
WOJI   24.70    1.000   P
PWJI   31.50    1.000   P
SWJI   32.80    1.000   P
WOJI   43.70    1.000   S
UWJI   44.40    1.000   P
GRJI   49.30    1.000   P
#			410
PCJI   21.40    1.000   P
WOJI   24.60    1.000   P
PWJI   30.30    1.000   P
SWJI   32.80    1.000   P
PCJI   35.60    1.000   S
WOJI   42.40    1.000   S
SWJI   56.60    1.000   S
#			411
PCJI   19.00    1.000   P
WOJI   23.60    1.000   P
SWJI   31.30    1.000   P
PCJI   34.20    1.000   S
WOJI   40.20    1.000   S
#			412
PCJI   22.20    1.000   P
WOJI   25.90    1.000   P
SWJI   34.10    1.000   P
PCJI   37.50    1.000   S
#			413
PCJI   20.80    1.000   P
WOJI   24.40    1.000   P
SWJI   32.70    1.000   P
GRJI   49.60    1.000   P
GRJI   84.00    1.000   S
#			414
PCJI   16.90    1.000   P
WOJI   20.50    1.000   P
PWJI   26.40    1.000   P
SNJI   28.30    1.000   P
PCJI   30.50    1.000   S
WOJI   35.20    1.000   S
SNJI   49.80    1.000   S
#			415
PCJI   22.80    1.000   P
WOJI   26.80    1.000   P
PWJI   32.20    1.000   P
SNJI   33.60    1.000   P
#			416
PCJI   22.80    1.000   P
WOJI   26.60    1.000   P
PWJI   32.00    1.000   P
SNJI   33.80    1.000   P
PWJI   55.90    1.000   S
#			417
PCJI   20.30    1.000   P
WOJI   22.10    1.000   P
PWJI   29.50    1.000   P
SNJI   31.30    1.000   P
SWJI   32.00    1.000   P
PCJI   34.30    1.000   S
WOJI   37.40    1.000   S
UWJI   41.20    1.000   P
GRJI   45.80    1.000   P
PWJI   50.10    1.000   S
GRJI   81.50    1.000   S
#			418
WOJI   8.20    1.000   P
PCJI   12.90    1.000   P
SWJI   13.10    1.000   P
PWJI   16.00    1.000   P
UWJI   20.30    1.000   P
PCJI   22.80    1.000   S
SWJI   23.40    1.000   S
GRJI   25.10    1.000   P
PWJI   26.40    1.000   S
UWJI   35.70    1.000   S
#			419
PWJI   17.40    1.000   P
PCJI   18.80    1.000   P
SWJI   21.90    1.000   P
WOJI   25.90    1.000   P
PWJI   29.20    1.000   S
PCJI   32.00    1.000   S
GRJI   35.60    1.000   P
SWJI   37.40    1.000   S
UWJI   43.40    1.000   P
WOJI   43.60    1.000   S
GRJI   60.90    1.000   S
#			420
PCJI   19.10    1.000   P
WOJI   22.50    1.000   P
PWJI   27.40    1.000   P
WOJI   41.80    1.000   S
UWJI   43.40    1.000   P
GRJI   46.90    1.000   P
PWJI   51.60    1.000   S
#			421
PCJI   22.00    1.000   P
WOJI   25.50    1.000   P
PWJI   30.60    1.000   P
SWJI   33.70    1.000   P
PWJI   52.50    1.000   S
SWJI   57.70    1.000   S
#			422
PCJI   16.90    1.000   P
WOJI   21.70    1.000   P
PWJI   27.40    1.000   P
PCJI   32.50    1.000   S
WOJI   37.60    1.000   S
PWJI   45.30    1.000   S
#			423
PCJI   20.20    1.000   P
WOJI   23.60    1.000   P
PWJI   28.70    1.000   P
PCJI   34.00    1.000   S
WOJI   39.30    1.000   S
GRJI   48.00    1.000   P
PWJI   50.40    1.000   S
GRJI   83.20    1.000   S
#			424
PCJI   19.30    1.000   P
WOJI   22.50    1.000   P
PWJI   27.80    1.000   P
SNJI   30.30    1.000   P
PCJI   33.20    1.000   S
WOJI   40.00    1.000   S
PWJI   49.30    1.000   S
#			425
PCJI   18.20    1.000   P
WOJI   21.20    1.000   P
PWJI   27.20    1.000   P
SNJI   29.20    1.000   P
PCJI   31.40    1.000   S
WOJI   38.00    1.000   S
PWJI   49.00    1.000   S
#			426
PCJI   20.00    1.000   P
WOJI   24.90    1.000   P
PWJI   29.40    1.000   P
SNJI   31.30    1.000   P
SWJI   32.20    1.000   P
PCJI   34.60    1.000   S
WOJI   38.80    1.000   S
PWJI   51.20    1.000   S
SWJI   54.90    1.000   S
#			427
PCJI   20.40    1.000   P
WOJI   23.70    1.000   P
PWJI   28.60    1.000   P
SNJI   30.90    1.000   P
SWJI   31.80    1.000   P
WOJI   43.80    1.000   S
GRJI   47.40    1.000   P
PWJI   51.40    1.000   S
SWJI   55.60    1.000   S
#			428
PCJI   20.10    1.000   P
WOJI   23.40    1.000   P
PWJI   28.70    1.000   P
SNJI   30.70    1.000   P
SWJI   31.80    1.000   P
PCJI   34.80    1.000   S
GRJI   47.70    1.000   P
PWJI   50.20    1.000   S
SWJI   55.80    1.000   S
#			429
PWJI   18.40    1.000   P
PCJI   20.60    1.000   P
WOJI   26.60    1.000   P
PWJI   32.00    1.000   S
GRJI   35.50    1.000   P
PCJI   36.10    1.000   S
UWJI   44.00    1.000   P
WOJI   47.00    1.000   S
GRJI   61.80    1.000   S
#			430
PCJI   14.70    1.000   P
WOJI   19.60    1.000   P
PCJI   26.40    1.000   S
SNJI   26.90    1.000   P
SWJI   27.60    1.000   P
#			431
PCJI   21.30    1.000   P
WOJI   24.80    1.000   P
PCJI   38.30    1.000   S
#			432
PCJI   22.70    1.000   P
SNJI   24.50    1.000   P
WOJI   29.30    1.000   P
GRJI   37.10    1.000   P
UWJI   46.60    1.000   P
#			433
WOJI   9.40    1.000   P
PCJI   14.60    1.000   P
WOJI   15.20    1.000   S
PWJI   23.50    1.000   P
PCJI   24.30    1.000   S
PWJI   40.30    1.000   S
#			434
PCJI   7.20    1.000   P
WOJI   11.50    1.000   P
PCJI   12.40    1.000   S
WOJI   18.90    1.000   S
PWJI   19.00    1.000   P
UWJI   32.90    1.000   P
#			435
PCJI   42.90    1.000   P
WOJI   47.50    1.000   P
GRJI   64.50    1.000   P
#			436
PWJI   22.70    1.000   P
PCJI   24.40    1.000   P
WOJI   30.90    1.000   P
GRJI   35.90    1.000   P
PWJI   39.60    1.000   S
#			437
PWJI   23.20    1.000   P
WOJI   34.10    1.000   P
PWJI   40.70    1.000   S
WOJI   60.30    1.000   S
#			438
WOJI   19.80    1.000   P
SNJI   25.00    1.000   P
GRJI   40.00    1.000   P
GRJI   70.10    1.000   S
#			439
GRJI   36.20    1.000   P
WOJI   38.50    1.000   P
GRJI   64.20    1.000   S
#			440
WOJI   16.30    1.000   P
WOJI   28.00    1.000   S
GRJI   35.80    1.000   P
#			441
WOJI   24.60    1.000   P
SNJI   32.60    1.000   P
WOJI   42.60    1.000   S
GRJI   49.80    1.000   P
#			442
WOJI   20.90    1.000   P
SNJI   22.40    1.000   P
WOJI   36.50    1.000   S
#			443
GRJI   34.90    1.000   P
WOJI   35.50    1.000   P
UWJI   49.10    1.000   P
GRJI   60.80    1.000   S
WOJI   62.40    1.000   S
UWJI   86.10    1.000   S
#			444
GRJI   7.30    1.000   P
GRJI   11.40    1.000   S
WOJI   33.60    1.000   P
WOJI   60.40    1.000   S
#			445
WOJI   16.30    1.000   P
WOJI   26.40    1.000   S
GRJI   41.50    1.000   P
#			446
SNJI   22.70    1.000   P
SWJI   23.20    1.000   P
SNJI   40.40    1.000   S
SWJI   41.40    1.000   S
#			447
WOJI   46.70    1.000   P
SWJI   52.30    1.000   P
GRJI   66.20    1.000   P
WOJI   80.50    1.000   S
SWJI   90.30    1.000   S
#			448
SWJI   31.30    1.000   P
WOJI   37.80    1.000   P
GRJI   41.30    1.000   P
#			449
WOJI   16.40    1.000   P
SWJI   22.80    1.000   P
NGJI   27.40    1.000   P
WOJI   27.80    1.000   S
GRJI   37.90    1.000   P
SWJI   40.40    1.000   S
#			450
SWJI   30.30    1.000   P
WOJI   34.50    1.000   P
NGJI   36.80    1.000   P
GRJI   41.60    1.000   P
SWJI   54.70    1.000   S
WOJI   61.50    1.000   S
#			451
WOJI   17.10    1.000   P
SWJI   21.20    1.000   P
NGJI   26.30    1.000   P
WOJI   30.10    1.000   S
GRJI   37.70    1.000   P
NGJI   45.60    1.000   S
#			452
WOJI   1.60    1.000   P
NGJI   13.90    1.000   P
SWJI   16.10    1.000   P
GRJI   31.10    1.000   P
#			453
SNJI   30.20    1.000   P
WOJI   30.50    1.000   P
SWJI   30.90    1.000   P
NGJI   38.40    1.000   P
GRJI   46.30    1.000   P
SWJI   55.10    1.000   S
WOJI   55.60    1.000   S
#			454
SWJI   32.30    1.000   P
WOJI   32.50    1.000   P
NGJI   39.10    1.000   P
GRJI   46.40    1.000   P
WOJI   58.20    1.000   S
#			455
SWJI   32.40    1.000   P
WOJI   33.70    1.000   P
NGJI   40.30    1.000   P
GRJI   48.00    1.000   P
WOJI   60.30    1.000   S
#			456
WOJI   24.20    1.000   P
SWJI   33.10    1.000   P
NGJI   36.10    1.000   P
#			457
WOJI   18.30    1.000   P
SWJI   20.70    1.000   P
WOJI   31.40    1.000   S
GRJI   35.70    1.000   P
SWJI   36.60    1.000   S
#			458
SNJI   39.60    1.000   P
NGJI   45.10    1.000   P
#			459
SWJI   19.80    1.000   P
WOJI   19.80    1.000   P
NGJI   23.40    1.000   P
GRJI   31.00    1.000   P
GMJI   33.50    1.000   P
WOJI   34.40    1.000   S
SWJI   35.00    1.000   S
NGJI   39.70    1.000   S
GRJI   55.70    1.000   S
#			460
GMJI   17.90    1.000   P
SWJI   30.90    1.000   P
GRJI   38.50    1.000   P
WOJI   38.80    1.000   P
NGJI   40.40    1.000   P
UWJI   52.80    1.000   P
SWJI   57.50    1.000   S
WOJI   67.90    1.000   S
GRJI   68.80    1.000   S
UWJI   94.00    1.000   S
#			461
WOJI   23.60    1.000   P
SWJI   23.80    1.000   P
NGJI   30.50    1.000   P
GMJI   32.70    1.000   P
GRJI   38.90    1.000   P
WOJI   41.60    1.000   S
SWJI   43.00    1.000   S
UWJI   44.20    1.000   P
#			462
NGJI   32.20    1.000   P
SWJI   32.30    1.000   P
WOJI   32.70    1.000   P
UWJI   33.40    1.000   P
GRJI   34.50    1.000   P
GMJI   43.50    1.000   P
NGJI   57.00    1.000   S
UWJI   59.80    1.000   S
WOJI   60.40    1.000   S
GRJI   61.70    1.000   S
#			463
GMJI   19.30    1.000   P
SWJI   22.60    1.000   P
NGJI   29.00    1.000   P
GRJI   30.70    1.000   P
GMJI   33.60    1.000   S
SWJI   39.60    1.000   S
GRJI   53.80    1.000   S
#			464
NGJI   9.40    1.000   P
NGJI   16.00    1.000   S
WOJI   17.10    1.000   P
SWJI   17.40    1.000   P
GRJI   22.30    1.000   P
SWJI   30.00    1.000   S
WOJI   30.50    1.000   S
GRJI   39.70    1.000   S
#			465
WOJI   21.20    1.000   P
WOJI   36.00    1.000   S
#			466
WOJI   22.90    1.000   P
SNJI   24.00    1.000   P
SWJI   24.80    1.000   P
NGJI   29.30    1.000   P
GMJI   35.90    1.000   P
GRJI   40.00    1.000   P
WOJI   40.30    1.000   S
SNJI   42.20    1.000   S
SWJI   43.40    1.000   S
NGJI   51.70    1.000   S
GMJI   64.30    1.000   S
#			467
WOJI   17.10    1.000   P
SNJI   26.20    1.000   P
SWJI   27.20    1.000   P
#			468
WOJI   36.20    1.000   P
GMJI   39.70    1.000   P
NGJI   39.90    1.000   P
GRJI   40.80    1.000   P
WOJI   62.00    1.000   S
GRJI   66.40    1.000   S
NGJI   67.00    1.000   S
#			469
WOJI   30.80    1.000   P
GMJI   32.50    1.000   P
NGJI   38.30    1.000   P
GRJI   43.00    1.000   P
WOJI   52.30    1.000   S
NGJI   61.20    1.000   S
#			470
WOJI   23.00    1.000   P
SNJI   33.10    1.000   P
NGJI   35.60    1.000   P
WOJI   39.10    1.000   S
GRJI   48.60    1.000   P
GMJI   53.40    1.000   P
NGJI   65.60    1.000   S
GRJI   84.90    1.000   S
#			471
WOJI   21.40    1.000   P
NGJI   32.10    1.000   P
GMJI   49.70    1.000   P
#			472
WOJI   24.00    1.000   P
SNJI   24.50    1.000   P
NGJI   30.60    1.000   P
GMJI   36.40    1.000   P
WOJI   41.50    1.000   S
SNJI   42.90    1.000   S
GMJI   64.10    1.000   S
#			473
WOJI   35.30    1.000   P
GMJI   44.00    1.000   P
NGJI   44.80    1.000   P
TBJI   51.20    1.000   P
GRJI   52.20    1.000   P
WOJI   62.90    1.000   S
#			474
WOJI   8.70    1.000   P
WOJI   14.30    1.000   S
NGJI   22.30    1.000   P
TBJI   30.40    1.000   P
GRJI   37.30    1.000   P
GMJI   48.00    1.000   P
TBJI   54.20    1.000   S
#			475
GMJI   25.30    1.000   P
WOJI   37.30    1.000   P
GMJI   41.40    1.000   S
NGJI   41.50    1.000   P
TBJI   45.10    1.000   P
WOJI   63.70    1.000   S
NGJI   72.90    1.000   S
TBJI   81.90    1.000   S
#			476
WOJI   25.40    1.000   P
PWJI   32.60    1.000   P
NGJI   38.60    1.000   P
NGJI   38.60    1.000   S
TBJI   46.30    1.000   P
GRJI   49.40    1.000   P
GMJI   53.40    1.000   P
#			477
PWJI   16.40    1.000   P
SWJI   19.20    1.000   P
WOJI   19.50    1.000   P
NGJI   25.10    1.000   P
PWJI   28.40    1.000   S
TBJI   30.80    1.000   P
GMJI   31.80    1.000   P
GRJI   32.50    1.000   P
SWJI   33.80    1.000   S
#			478
WOJI   23.50    1.000   P
PWJI   26.90    1.000   P
SNJI   29.40    1.000   P
NGJI   35.30    1.000   P
WOJI   41.00    1.000   S
PWJI   48.60    1.000   S
SNJI   52.60    1.000   S
NGJI   57.50    1.000   S
#			479
PWJI   29.20    1.000   P
SNJI   33.50    1.000   P
WOJI   39.90    1.000   P
NGJI   44.10    1.000   P
NGJI   44.30    1.000   S
PWJI   50.50    1.000   S
SNJI   57.80    1.000   S
WOJI   69.40    1.000   S
#			480
PWJI   19.10    1.000   P
SNJI   22.00    1.000   P
WOJI   23.50    1.000   P
PWJI   33.00    1.000   S
SNJI   38.20    1.000   S
WOJI   40.70    1.000   S
#			481
PWJI   21.00    1.000   P
SNJI   24.40    1.000   P
GRJI   33.90    1.000   P
PWJI   35.50    1.000   S
TBJI   36.60    1.000   P
SNJI   41.70    1.000   S
#			482
WOJI   20.20    1.000   P
PWJI   21.10    1.000   P
SNJI   23.30    1.000   P
WOJI   34.90    1.000   S
TBJI   35.30    1.000   P
PWJI   36.20    1.000   S
GRJI   38.20    1.000   P
SNJI   40.20    1.000   S
BWJI   51.90    1.000   P
#			483
PWJI   20.90    1.000   P
WOJI   24.20    1.000   P
PWJI   35.80    1.000   S
TBJI   37.60    1.000   P
GRJI   40.10    1.000   P
WOJI   42.50    1.000   S
#			484
WOJI   24.20    1.000   P
PWJI   29.10    1.000   P
TBJI   43.00    1.000   P
WOJI   43.60    1.000   S
GRJI   47.10    1.000   P
GMJI   48.30    1.000   P
#			485
WOJI   26.50    1.000   P
PWJI   30.50    1.000   P
GRJI   49.10    1.000   P
GMJI   49.30    1.000   P
#			486
WOJI   24.80    1.000   P
PWJI   29.50    1.000   P
WOJI   42.90    1.000   S
PWJI   51.80    1.000   S
#			487
WOJI   24.70    1.000   P
PWJI   30.80    1.000   P
WOJI   44.70    1.000   S
GRJI   48.10    1.000   P
GMJI   49.70    1.000   P
#			488
WOJI   25.90    1.000   P
PWJI   32.00    1.000   P
WOJI   47.40    1.000   S
GRJI   49.80    1.000   P
GMJI   50.90    1.000   P
#			489
WOJI   22.80    1.000   P
PWJI   28.70    1.000   P
#			490
WOJI   17.00    1.000   P
PWJI   26.00    1.000   P
WOJI   27.70    1.000   S
PWJI   44.60    1.000   S
GMJI   47.40    1.000   P
#			491
WOJI   18.50    1.000   P
PWJI   25.10    1.000   P
TBJI   37.80    1.000   P
PWJI   42.50    1.000   S
GRJI   42.50    1.000   P
GMJI   46.30    1.000   P
BWJI   54.70    1.000   P
#			492
PWJI   18.20    1.000   P
WOJI   20.10    1.000   P
SWJI   22.00    1.000   P
PWJI   32.00    1.000   S
WOJI   35.40    1.000   S
#			493
PWJI   21.10    1.000   P
WOJI   22.40    1.000   P
SWJI   23.40    1.000   P
TBJI   33.30    1.000   P
GRJI   35.70    1.000   P
PWJI   35.70    1.000   S
SWJI   40.00    1.000   S
TBJI   56.80    1.000   S
GRJI   58.40    1.000   S
#			494
GMJI   17.00    1.000   P
PWJI   18.90    1.000   P
SWJI   21.90    1.000   P
GRJI   27.30    1.000   P
GMJI   30.30    1.000   S
WOJI   30.50    1.000   P
PWJI   33.40    1.000   S
SWJI   38.50    1.000   S
GRJI   49.00    1.000   S
WOJI   52.40    1.000   S
#			495
WOJI   23.70    1.000   P
PWJI   31.20    1.000   P
SWJI   33.50    1.000   P
WOJI   40.60    1.000   S
GRJI   48.40    1.000   P
GMJI   52.10    1.000   P
#			496
SWJI   4.20    1.000   P
SWJI   7.60    1.000   S
PWJI   8.70    1.000   P
PWJI   14.70    1.000   S
TBJI   15.20    1.000   P
GRJI   18.50    1.000   P
TBJI   25.80    1.000   S
GMJI   31.80    1.000   P
GRJI   32.90    1.000   S
#			497
SWJI   3.70    1.000   P
SWJI   7.60    1.000   S
PWJI   8.20    1.000   P
PWJI   14.70    1.000   S
TBJI   15.00    1.000   P
WOJI   16.20    1.000   P
GRJI   18.40    1.000   P
TBJI   25.70    1.000   S
GMJI   32.10    1.000   P
GRJI   33.00    1.000   S
#			498
SWJI   41.40    1.000   P
WOJI   45.00    1.000   P
SWJI   74.50    1.000   S
WOJI   79.80    1.000   S
#			499
SWJI   40.30    1.000   P
WOJI   44.00    1.000   P
WOJI   78.90    1.000   S
#			500
SWJI   43.70    1.000   P
WOJI   47.90    1.000   P
#			501
GMJI   34.80    1.000   P
PWJI   39.90    1.000   P
SWJI   45.20    1.000   P
WOJI   48.60    1.000   P
GRJI   54.40    1.000   P
GMJI   59.60    1.000   S
PWJI   67.70    1.000   S
GRJI   93.70    1.000   S
TBJI   99.40    1.000   P
#			502
WOJI   8.60    1.000   P
WOJI   14.90    1.000   S
PWJI   22.40    1.000   P
GRJI   37.70    1.000   P
#			503
PWJI   15.20    1.000   P
WOJI   20.10    1.000   P
PWJI   26.70    1.000   S
GMJI   29.90    1.000   P
TBJI   31.10    1.000   P
WOJI   35.20    1.000   S
GMJI   53.50    1.000   S
#			504
WOJI   18.60    1.000   P
PWJI   24.80    1.000   P
WOJI   30.80    1.000   S
PWJI   40.80    1.000   S
GRJI   42.70    1.000   P
GMJI   46.00    1.000   P
#			505
GMJI   11.10    1.000   P
GRJI   19.80    1.000   P
PWJI   21.50    1.000   P
TBJI   26.00    1.000   P
GRJI   36.50    1.000   S
#			506
GMJI   19.60    1.000   P
PWJI   26.60    1.000   P
GMJI   33.60    1.000   S
WOJI   36.80    1.000   P
PWJI   45.40    1.000   S
WOJI   66.50    1.000   S
#			507
PWJI   18.70    1.000   P
WOJI   20.80    1.000   P
PWJI   32.50    1.000   S
GMJI   34.60    1.000   P
GRJI   36.40    1.000   P
WOJI   36.70    1.000   S
#			508
GMJI   20.70    1.000   P
PWJI   21.50    1.000   P
WOJI   32.80    1.000   P
GRJI   35.30    1.000   P
PWJI   35.60    1.000   S
TBJI   37.30    1.000   P
WOJI   56.30    1.000   S
GRJI   60.40    1.000   S
#			509
TBJI   10.90    1.000   P
PWJI   15.40    1.000   P
GRJI   17.80    1.000   P
WOJI   29.00    1.000   P
#			510
NGJI   26.60    1.000   P
TBJI   31.50    1.000   P
PWJI   33.20    1.000   P
GRJI   39.60    1.000   P
BWJI   47.60    1.000   P
GRJI   71.30    1.000   S
#			511
WOJI   24.50    1.000   P
PWJI   29.60    1.000   P
WOJI   42.60    1.000   S
PWJI   51.10    1.000   S
#			512
WOJI   23.60    1.000   P
PWJI   29.80    1.000   P
SWJI   32.30    1.000   P
WOJI   41.10    1.000   S
GMJI   50.50    1.000   P
PWJI   52.90    1.000   S
SWJI   57.60    1.000   S
#			513
PWJI   29.00    1.000   P
GRJI   47.00    1.000   P
#			514
SWJI   10.60    1.000   P
PWJI   11.50    1.000   P
NGJI   11.80    1.000   P
PWJI   19.90    1.000   S
TBJI   20.80    1.000   P
GRJI   26.00    1.000   P
TBJI   36.40    1.000   S
#			515
GRJI   20.10    1.000   P
PWJI   22.00    1.000   P
SWJI   23.00    1.000   P
GRJI   36.20    1.000   S
PWJI   37.80    1.000   S
#			516
PWJI   14.20    1.000   P
SWJI   16.70    1.000   P
NGJI   21.40    1.000   P
PWJI   24.80    1.000   S
GMJI   25.20    1.000   P
GRJI   27.20    1.000   P
SWJI   29.70    1.000   S
GMJI   46.50    1.000   S
#			517
PWJI   26.40    1.000   P
SWJI   28.90    1.000   P
PWJI   46.10    1.000   S
#			518
PWJI   23.50    1.000   P
SWJI   27.90    1.000   P
PWJI   41.40    1.000   S
GRJI   42.70    1.000   P
#			519
PWJI   23.80    1.000   P
SWJI   28.50    1.000   P
GRJI   43.90    1.000   P
PWJI   44.20    1.000   S
SWJI   51.60    1.000   S
#			520
GMJI   20.80    1.000   P
PWJI   27.40    1.000   P
SWJI   32.90    1.000   P
WOJI   37.60    1.000   P
GMJI   37.80    1.000   S
GRJI   38.00    1.000   P
NGJI   39.60    1.000   P
TBJI   43.20    1.000   P
PWJI   50.10    1.000   S
WOJI   68.50    1.000   S
NGJI   69.60    1.000   S
#			521
GMJI   23.90    1.000   P
PWJI   30.00    1.000   P
SWJI   34.90    1.000   P
NGJI   41.60    1.000   P
GRJI   43.10    1.000   P
#			522
GMJI   22.10    1.000   P
PWJI   28.40    1.000   P
SWJI   32.50    1.000   P
GMJI   38.60    1.000   S
GRJI   39.50    1.000   P
NGJI   40.30    1.000   P
PWJI   50.40    1.000   S
SWJI   57.80    1.000   S
#			523
GMJI   22.80    1.000   P
PWJI   29.80    1.000   P
SWJI   33.90    1.000   P
PWJI   52.00    1.000   S
#			524
SWJI   53.40    1.000   P
WOJI   55.70    1.000   P
SWJI   95.30    1.000   S
#			525
TBJI   11.40    1.000   P
SWJI   15.30    1.000   P
TBJI   21.20    1.000   S
SWJI   23.30    1.000   S
WOJI   26.20    1.000   P
WOJI   47.40    1.000   S
#			526
SWJI   22.40    1.000   P
#			527
SWJI   33.30    1.000   P
SWJI   59.60    1.000   S
#			528
SWJI   23.20    1.000   P
SWJI   41.30    1.000   S
#			529
SWJI   36.10    1.000   P
SWJI   61.90    1.000   S
#			530
SWJI   36.00    1.000   P
#			531
SWJI   70.50    1.000   P
SWJI   126.70    1.000   S
#			532
SWJI   25.70    1.000   P
SWJI   43.70    1.000   S
#			533
SWJI   34.90    1.000   P
#			534
SWJI   36.40    1.000   P
#			535
SWJI   36.40    1.000   P
#			536
SWJI   36.00    1.000   P
#			537
SWJI   35.80    1.000   P
#			538
SWJI   36.70    1.000   P
#			539
SWJI   24.40    1.000   P
#			540
SWJI   33.90    1.000   P
SWJI   59.30    1.000   S
#			541
#			542
SWJI   24.20    1.000   P
SWJI   42.10    1.000   S
#			543
SWJI   36.40    1.000   P
SWJI   63.30    1.000   S
#			544
SWJI   32.10    1.000   P
#			545
SWJI   35.60    1.000   P
#			546
SWJI   36.70    1.000   P
#			547
SWJI   34.90    1.000   P
SWJI   59.10    1.000   S
#			548
SWJI   37.00    1.000   P
SWJI   62.10    1.000   S
#			549
SWJI   32.20    1.000   P
SWJI   57.40    1.000   S
#			550
SWJI   25.10    1.000   P
#			551
#			552
SWJI   49.30    1.000   P
SWJI   89.00    1.000   S
#			553
